datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-10-12 11:40:00.000;K;PKW;MERCEDES;OSKAR-JÄGER-STR.;1;141322;;
2021-10-12 11:40:00.000;GL;PKW;NISSAN;OSKAR-JÄGER-STR.;3;937221;;
2021-10-11 13:40:00.000;K;PKW;AUDI;KLOSTERSTR.;99;112402;;
2021-10-11 13:40:00.000;ME;PKW;VW-VOLKSWAGEN;KLOSTERSTR.;107;112402;;
2021-10-11 13:40:00.000;K;PKW;FORD;KLOSTERSTR.;109;112402;;
2021-10-11 13:40:00.000;VIE;PKW;VW-VOLKSWAGEN;KLOSTERSTR.;122;112402;;
2021-10-11 10:35:00.000;K;PKW;SMART;OSKAR-JÄGER-STR.;19;937421;;
2021-10-11 10:35:00.000;K;PKW;VOLVO;OSKAR-JÄGER-STR.;21;937421;;
2021-10-11 10:35:00.000;BM;PKW;MERCEDES;OSKAR-JÄGER-STR.;21;937421;;
2021-10-11 10:35:00.000;K;PKW;KIA;OSKAR-JÄGER-STR.;27;937421;;
2021-10-11 10:35:00.000;K;PKW;MERCEDES;OSKAR-JÄGER-STR.;1;113144;;
2021-10-11 10:35:00.000;K;Sonstiges Fahrzeug;MERCEDES;OSKAR-JÄGER-STR.;1;113144;;
2021-10-11 10:35:00.000;K;PKW;RENAULT;OSKAR-JÄGER-STR.;1;113144;;
2021-10-11 10:35:00.000;HD;PKW;OPEL;OSKAR-JÄGER-STR.;1;113144;;
2021-10-11 10:35:00.000;K;PKW;VW-VOLKSWAGEN;OSKAR-JÄGER-STR.;;113144;;
2021-10-11 10:35:00.000;NR;PKW;FORD;OSKAR-JÄGER-STR.;1;113144;;
2021-10-11 12:23:00.000;K;PKW;CITROEN;KIRCHWEG;3;141413;;
2021-10-11 12:23:00.000;K;PKW;FORD;KIRCHWEG;3;141413;;
2021-10-11 12:23:00.000;K;PKW;FORD;KIRCHWEG;3;141413;;
2021-10-11 12:23:00.000;K;PKW;MERCEDES;AM RÖMERHOF;2;141322;;
2021-10-11 12:23:00.000;K;PKW;JAGUAR;AM RÖMERHOF;2;141322;;
2021-10-11 12:10:00.000;K;PKW;VW-VOLKSWAGEN;WENDELINSTR.;54;142103;;
2021-10-11 12:00:00.000;BM;PKW;AUDI;BELVEDERESTR.;18-20;141312;;
2021-10-11 10:38:00.000;K;PKW;CITROEN;OSKAR-JÄGER-STR.;23;937221;;
2021-10-11 10:38:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;19;937221;;
2021-10-11 10:38:00.000;GL;PKW;NISSAN;OSKAR-JÄGER-STR.;5;937221;;
2021-10-11 10:38:00.000;K;PKW;TOYOTA;OSKAR-JÄGER-STR.;;113140;;
2021-10-11 10:38:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;;113140;;
2021-10-11 10:38:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;;113140;;
2021-10-11 10:38:00.000;BM;PKW;TOYOTA;OSKAR-JÄGER-STR.;;113140;;
2021-10-11 10:45:00.000;DI;PKW;MAZDA;OSKAR-JÄGER-STR.;1;113140;;
2021-10-11 09:53:00.000;K;PKW;CITROEN;PETERSTR.;3;113140;;
2021-10-08 16:12:00.000;K;PKW;BMW;NEUKÖLLNER STR.;;113140;;
2021-10-08 15:58:00.000;K;PKW;MERCEDES;CÄCILIENKLOSTER;2-10;113180;;
2021-10-08 15:58:00.000;ME;LKW;PEUGEOT;CÄCILIENKLOSTER;2-10;113180;;
2021-10-08 12:48:00.000;K;PKW;SAAB;JOSEF-HAUBRICH-HOF;;935921;;
2021-10-08 12:42:00.000;K;PKW;BMW;PETERSTR.;27/29;113140;;
2021-10-08 10:35:00.000;K;PKW;AUDI;PETERSTR.;11/13;113143;;
2021-10-08 10:35:00.000;K;PKW;SMART;PETERSTR.;11;113143;;
2021-10-08 12:31:00.000;K;PKW;AUDI;PETERSTR.;11;113140;;
2021-10-08 12:28:00.000;KLE;PKW;SMART;POSTSTR.;27/29;113140;;
2021-10-08 12:30:00.000;K;PKW;TOYOTA;POSTSTR.;51;113140;;
2021-10-08 12:31:00.000;GL;PKW;MINI;POSTSTR.;49;329113;;
2021-10-01 08:34:00.000;K;PKW;PEUGEOT;UBIERRING;14-16;141322;;
2021-10-01 08:28:00.000;K;PKW;AUDI;UBIERRING;48;928121;;
2021-10-01 07:44:00.000;K;PKW;MINI;TEUTOBURGER STR.;;927521;;
2021-10-01 07:55:00.000;K;PKW;BMW;ALTEBURGER STR.;101;112402;;
2021-10-01 07:55:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;101;112402;141312;
2021-10-01 07:00:00.000;HH;PKW;BMW;MAINZER STR.;5;112216;112402;
2021-10-01 07:00:00.000;K;PKW;RENAULT;MAINZER STR.;;937221;;
2021-10-01 07:02:00.000;K;PKW;AUDI;CLAUDIUSSTR.;;112402;141312;
2021-10-01 07:02:00.000;K;PKW;BMW;CLAUDIUSSTR.;;112402;141312;
2021-10-01 07:00:00.000;K;PKW;VW-VOLKSWAGEN;MATERNUSSTR.;;112402;;
2021-10-01 07:00:00.000;K;PKW;MINI;MATERNUSSTR.;;112402;;
2021-10-04 14:47:00.000;K;PKW;MINI;BONNER STR.;67-69;141323;;
2021-10-04 14:30:00.000;BM;PKW;PEUGEOT;MEROWINGERSTR.;9;141323;;
2021-10-04 12:51:00.000;K;PKW;AUDI;ZUGWEG;1;141323;;
2021-10-04 12:23:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR.;19;141323;;
2021-10-04 08:01:00.000;K;PKW;VW-VOLKSWAGEN;BONNER STR.;6;141325;;
2021-10-04 08:01:00.000;K;PKW;PORSCHE;BONNER STR.;2;141325;;
2021-10-04 10:40:00.000;BM;PKW;VW-VOLKSWAGEN;ROLANDSTR.;74;142278;;
2021-10-04 10:25:00.000;K;PKW;FIAT;MEROWINGERSTR.;;141303;;
2021-10-04 09:04:00.000;K;PKW;AUDI;MEROWINGERSTR.;21;112412;;
2021-10-04 08:01:00.000;K;PKW;MERCEDES;BONNER STR.;4-6;141325;;
2021-10-04 08:19:00.000;K;PKW;CITROEN;ELSASSSTR.;61;141313;;
2021-10-04 08:42:00.000;DO;PKW;LAND-ROVER;BONNER STR.;47;141323;;
2021-10-04 08:42:00.000;K;PKW;FIAT;BONNER STR.;58;141323;;
2021-10-04 08:42:00.000;K;PKW;FORD;BONNER STR.;54;141323;;
2021-10-01 13:49:00.000;K;PKW;PORSCHE;UBIERRING;14-16;141322;;
2021-10-01 13:45:00.000;BO;PKW;OPEL;BONNER STR.;71;112402;;
2021-10-01 13:35:00.000;DO;PKW;AUDI;KYLLSTR.;16;141322;;
2021-10-01 13:12:00.000;EN;PKW;MERCEDES;CLAUDIUSSTR.;;141312;;
2021-10-01 13:12:00.000;K;PKW;VW-VOLKSWAGEN;CLAUDIUSSTR.;;141312;;
2021-10-01 12:44:00.000;K;PKW;MERCEDES;BONNER STR.;17;141313;;
2021-10-01 11:35:00.000;K;PKW;MERCEDES;BONNER STR.;17-19;142273;;
2021-10-01 12:24:00.000;K;PKW;MERCEDES;UBIERRING;10;112402;;
2021-10-01 11:51:00.000;MK;PKW;MERCEDES;BONNER STR.;34;142273;141313;
2021-10-01 11:47:00.000;K;PKW;MERCEDES;BONNER STR.;18;142273;;
2021-10-01 11:08:00.000;K;PKW;RENAULT;BONNER STR.;19;141323;;
2021-10-01 11:29:00.000;R;PKW;FORD;BONNER STR.;5;141313;;
2021-10-01 11:23:00.000;KO;PKW;MERCEDES;BONNER STR.;5;141313;;
2021-10-01 11:17:00.000;MS;PKW;MERCEDES;BONNER STR.;5;141313;116136;
2021-10-01 11:08:00.000;BN;PKW;IVECO;BONNER STR.;15;141313;;
2021-10-01 11:08:00.000;GM;PKW;VW-VOLKSWAGEN;BONNER STR.;19;141313;;
2021-10-01 11:07:00.000;K;PKW;OPEL;BONNER STR.;8;142273;;
2021-10-01 08:50:00.000;B;PKW;MERCEDES;BONNER STR.;62;141322;;
2021-10-01 08:45:00.000;NEA;PKW;FORD;BONNER STR.;40;141322;;
2021-10-01 08:31:00.000;BM;PKW;FORD;UBIERRING;14-16;141322;;
2021-10-01 08:08:00.000;K;PKW;BMW;TRAJANSTR.;;141313;;
2021-10-01 07:55:00.000;K;PKW;AUDI;ALTEBURGER STR.;73;141245;;
2021-10-01 07:50:00.000;K;PKW;VW-VOLKSWAGEN;ALTEBURGER STR.;101;112402;;
2021-10-01 07:02:00.000;VIE;PKW;BMW;ALTEBURGER STR.;;112403;;
2021-10-01 09:24:00.000;B;PKW;AUDI;RICHARD-WAGNER-STR.;2;112402;;
2021-10-01 09:24:00.000;HER;PKW;BMW;RICHARD-WAGNER-STR.;27;141323;;
2021-10-01 09:24:00.000;AW;PKW;VW-VOLKSWAGEN;RICHARD-WAGNER-STR.;27;141323;;
2021-10-01 09:24:00.000;66;PKW;RENAULT;RICHARD-WAGNER-STR.;27;141323;;
2021-10-01 09:11:00.000;EN;PKW;VW-VOLKSWAGEN;RICHARD-WAGNER-STR.;20;141323;;
2021-10-01 09:11:00.000;OP;PKW;VW-VOLKSWAGEN;RICHARD-WAGNER-STR.;26;141323;;
2021-10-01 09:11:00.000;K;PKW;RENAULT;RICHARD-WAGNER-STR.;49;141323;;
2021-10-01 09:11:00.000;MTK;PKW;AUDI;RICHARD-WAGNER-STR.;49;141323;;
2021-10-27 07:36:00.000;HM;PKW;MERCEDES;STOCKHOLMER ALLEE;19;141245;;
2021-10-27 07:32:00.000;WHV;PKW;AUDI;KOPENHAGENER STR.;;935921;;
2021-10-26 14:40:00.000;OP;PKW;FIAT;FLORENZER STR.;32;113140;;
2021-10-26 14:35:00.000;K;PKW;FORD;FLORENZER STR.;32;113140;;
2021-10-26 14:12:00.000;K;PKW;MERCEDES;TURKUPLATZ;;113140;;
2021-10-26 14:02:00.000;NE;PKW;SEAT;TURKUPLATZ;;113140;;
2021-10-26 14:08:00.000;K;PKW;MERCEDES;TURKUPLATZ;;113140;;
2021-10-26 13:50:00.000;K;PKW;OPEL;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:50:00.000;K;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:50:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:46:00.000;GL;PKW;VW-VOLKSWAGEN;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:44:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:44:00.000;DAH;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:40:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:40:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:35:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:38:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-10-26 13:32:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-10-26 11:22:00.000;K;PKW;MERCEDES;FLORENZER STR.;32;113140;;
2021-10-26 11:10:00.000;K;PKW;FORD;FLORENZER STR.;82;113140;;
2021-10-26 11:22:00.000;NR;PKW;VW-VOLKSWAGEN;FLORENZER STR.;32;113140;;
2021-10-26 11:16:00.000;DH;PKW;FORD;FLORENZER STR.;32;113140;;
2021-10-26 11:13:00.000;K;PKW;FIAT;FLORENZER STR.;;141312;;
2021-10-26 11:00:00.000;K;PKW;HYUNDAI;ATHENER RING;;113140;;
2021-10-26 11:00:00.000;K;PKW;RENAULT;ATHENER RING;;113140;;
2021-10-26 11:00:00.000;BM;PKW;FORD;ATHENER RING;;113140;;
2021-10-26 10:51:00.000;K;PKW;FORD;SALZBURGER HOF;;141322;;
2021-10-26 10:51:00.000;K;PKW;TOYOTA;SALZBURGER HOF;;141322;;
2021-10-26 10:51:00.000;LEV;PKW;RENAULT;SALZBURGER HOF;;141322;;
2021-10-26 10:46:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2021-10-26 10:46:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2021-10-26 10:35:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:35:00.000;K;PKW;TOYOTA;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:33:00.000;K;PKW;MAZDA;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:33:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:28:00.000;K;PKW;BMW;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:30:00.000;K;LKW;MAN;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:28:00.000;K;PKW;MERCEDES;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:28:00.000;NE;PKW;SKODA;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:28:00.000;K;PKW;FORD;LIVERPOOLER PLATZ;;113140;;
2021-10-26 10:28:00.000;W;PKW;AUDI;LIVERPOOLER PLATZ;;910321;;
2021-10-26 07:55:00.000;K;PKW;RENAULT;STOCKHOLMER ALLEE;19;935921;;
2021-10-26 07:50:00.000;K;PKW;FORD;OSLOER STR.;6;141312;;
2021-10-26 07:50:00.000;K;PKW;MERCEDES;OSLOER STR.;6;141312;;
2021-10-26 07:47:00.000;K;PKW;BMW;OSLOER STR.;3;112403;141312;
2021-10-26 07:47:00.000;K;PKW;MINI;OSLOER STR.;;141312;;
2021-10-28 13:26:00.000;K;PKW;FORD;ZÖRGIEBELSTR.;;112273;;
2021-10-28 13:26:00.000;K;PKW;FIAT;ZÖRGIEBELSTR.;;937221;;
2021-10-28 13:30:00.000;BM;PKW;FORD;ZÖRGIEBELSTR.;;937221;;
2021-10-28 13:26:00.000;K;PKW;MERCEDES;ZÖRGIEBELSTR.;;937221;;
2021-10-28 12:15:00.000;K;PKW;MERCEDES;ZÖRGIEBELSTR.;;112272;;
2021-10-28 12:15:00.000;NE;PKW;VW-VOLKSWAGEN;ZÖRGIEBELSTR.;;937221;;
2021-10-28 13:09:00.000;K;PKW;FORD;ZÖRGIEBELSTR.;;937221;;
2021-10-28 13:09:00.000;K;PKW;FIAT;ZÖRGIEBELSTR.;;937221;;
2021-10-28 13:15:00.000;K;PKW;FORD;ZÖRGIEBELSTR.;;112210;141350;
2021-10-28 13:09:00.000;GV;PKW;AUDI;ZÖRGIEBELSTR.;;112273;;
2021-10-28 12:15:00.000;BM;PKW;FORD;ZÖRGIEBELSTR.;;937221;;
2021-10-28 12:15:00.000;K;PKW;SMART;ZÖRGIEBELSTR.;;937221;;
2021-10-28 12:15:00.000;K;PKW;MERCEDES;THORN-PRIKKER-STR.;;112373;927421;
2021-10-28 11:57:00.000;K;PKW;BMW;STALLAGSWEG;141;329113;;
2021-10-28 09:44:00.000;K;PKW;FORD;ZÖRGIEBELSTR.;;329113;;
2021-10-28 09:40:00.000;K;PKW;FORD;ZÖRGIEBELSTR.;;112216;141352;
2021-10-28 09:40:00.000;K;PKW;FORD;ZÖRGIEBELSTR.;;937221;;
2021-10-28 07:11:00.000;K;PKW;FORD;GRASNELKENWEG;19;142103;;
2021-10-28 07:11:00.000;K;PKW;SMART;GRASNELKENWEG;26;142103;;
2021-10-28 07:07:00.000;K;PKW;FORD;GRASNELKENWEG;5;142103;;
2021-10-28 07:07:00.000;K;PKW;SMART;WEILERWEG;;141312;;
2021-10-28 07:00:00.000;GM;PKW;OPEL;WEILERWEG;;141312;;
2021-10-28 07:00:00.000;K;PKW;MERCEDES;WEILERWEG;;141312;112042;
2021-10-28 15:10:00.000;H;PKW;FORD;BURGMAUER;16;141313;;
2021-10-28 15:10:00.000;HH;PKW;FORD;BURGMAUER;16;141313;;
2021-10-28 07:00:00.000;K;PKW;MERCEDES;KREUZBLUMENWEG;11;142103;;
2021-10-28 07:00:00.000;K;PKW;SMART;KREUZBLUMENWEG;15;142103;;
2021-10-27 15:27:00.000;K;PKW;JAGUAR;ATHENER RING;;113140;;
2021-10-27 15:15:00.000;K;PKW;HYUNDAI;HASELNUSSWEG;38;141322;;
2021-10-27 10:39:00.000;K;PKW;AUDI;HASELNUSSWEG;;113140;;
2021-10-27 10:39:00.000;K;PKW;FORD;HASELNUSSWEG;;113140;;
2021-10-27 10:33:00.000;NE;PKW;PORSCHE;HASELNUSSWEG;32;113140;;
2021-10-20 13:52:00.000;K;PKW;AUDI;DANZIGER STR. WE;34;113140;;
2021-10-20 13:50:00.000;K;PKW;AUDI;OSTLANDSTR.;30;113140;;
2021-10-21 09:38:00.000;K;PKW;FORD;ELKEMANNSTR.;12;142106;;
2021-10-21 09:38:00.000;K;PKW;MAZDA;ELKEMANNSTR.;;142103;;
2021-10-21 09:38:00.000;K;PKW;HYUNDAI;ALTE NEUSSER LANDSTR.;253-255;141302;141422;
2021-10-21 09:38:00.000;K;PKW;FIAT;ALTE NEUSSER LANDSTR.;281;927421;;
2021-10-21 09:38:00.000;K;PKW;VW-VOLKSWAGEN;ALTE NEUSSER LANDSTR.;308;937321;927521;
2021-10-18 13:00:00.000;K;LKW;VW-VOLKSWAGEN;LORTZINGPLATZ;13;113142;;
2021-10-18 13:00:00.000;BM;PKW;VW-VOLKSWAGEN;WÜLLNERSTR.;;113142;;
2021-10-18 13:00:00.000;K;PKW;MERCEDES;WÜLLNERSTR.;104A;113142;;
2021-10-18 13:00:00.000;K;LKW;MERCEDES;LORTZINGSTR.;;112273;;
2021-10-18 12:55:00.000;GV;PKW;FORD;WÜLLNERSTR.;100;113142;;
2021-10-18 12:55:00.000;GEL;LKW;MERCEDES;WÜLLNERSTR.;113;113142;;
2021-10-18 13:00:00.000;K;PKW;OPEL;THERESIENSTR.;;113141;;
2021-10-18 13:10:00.000;K;PKW;FORD;THERESIENSTR.;;113141;;
2021-10-18 13:00:00.000;K;PKW;VW-VOLKSWAGEN;LORTZINGPLATZ;1A;113141;;
2021-10-18 13:00:00.000;K;PKW;OPEL;LORTZINGPLATZ;1A;113140;;
2021-10-18 12:26:00.000;D;PKW;AUDI;KLOSTERSTR.;86-88;113141;;
2021-10-18 12:26:00.000;KA;PKW;VOLVO;KLOSTERSTR.;90;113141;;
2021-10-18 12:26:00.000;K;PKW;SEAT;FRIEDRICH-SCHMIDT-STR.;4;113141;;
2021-10-18 12:26:00.000;K;LKW;FORD;FRIEDRICH-SCHMIDT-STR.;6;113141;;
2021-10-18 12:26:00.000;DO;PKW;OPEL;FRIEDRICH-SCHMIDT-STR.;7;113141;;
2021-10-18 12:26:00.000;K;PKW;VOLVO;FRIEDRICH-SCHMIDT-STR.;14;113141;;
2021-10-18 12:26:00.000;K;PKW;BMW;FRIEDRICH-SCHMIDT-STR.;10;113141;;
2021-10-18 12:00:00.000;K;PKW;SMART;KLOSTERSTR.;122;112402;;
2021-10-18 11:05:00.000;K;PKW;CHEVROLET;OSKAR-JÄGER-STR.;1;141322;;
2021-10-18 11:05:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;1;141322;;
2021-10-18 11:15:00.000;NR;PKW;FORD;OSKAR-JÄGER-STR.;1;113141;;
2021-10-18 11:15:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;1;113141;;
2021-10-18 11:15:00.000;K;LKW;FIAT;OSKAR-JÄGER-STR.;1;113141;;
2021-10-18 11:15:00.000;K;PKW;FIAT;OSKAR-JÄGER-STR.;1;113141;;
2021-10-18 11:15:00.000;K;PKW;VW-VOLKSWAGEN;OSKAR-JÄGER-STR.;1;113141;;
2021-10-18 11:15:00.000;K;PKW;MERCEDES;OSKAR-JÄGER-STR.;1;113141;;
2021-10-18 11:05:00.000;GL;PKW;SEAT;OSKAR-JÄGER-STR.;;113141;;
2021-10-18 11:05:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;;113141;;
2021-10-18 11:05:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;;113141;;
2021-10-18 11:05:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;;113141;;
2021-10-18 11:15:00.000;KA;PKW;CITROEN;OSKAR-JÄGER-STR.;1;113140;;
2021-10-18 11:15:00.000;GL;PKW;VW-VOLKSWAGEN;OSKAR-JÄGER-STR.;;113140;;
2021-10-20 08:52:00.000;K;PKW;VW-VOLKSWAGEN;ADOLPHSTR.;22;142254;;
2021-10-18 13:00:00.000;EN;PKW;FORD;LORTZINGPLATZ;13;113142;;
2021-10-18 13:00:00.000;R;PKW;MERCEDES;LORTZINGPLATZ;5;113142;;
2021-10-18 13:00:00.000;J;PKW;SKODA;LORTZINGPLATZ;1;113142;;
2021-10-18 13:00:00.000;BM;PKW;TOYOTA;LORTZINGPLATZ;1A;113142;;
2021-10-18 13:00:00.000;K;PKW;MERCEDES;LORTZINGPLATZ;1A;113142;;
2021-10-18 13:00:00.000;K;PKW;FORD;LORTZINGPLATZ;1A;113142;;
2021-10-18 13:00:00.000;M;PKW;VW-VOLKSWAGEN;THERESIENSTR.;;113142;;
2021-10-18 13:00:00.000;K;PKW;RENAULT;THERESIENSTR.;90-92;113142;;
2021-10-18 13:00:00.000;MO;PKW;VW-VOLKSWAGEN;THERESIENSTR.;;113142;;
2021-10-18 13:00:00.000;K;PKW;MINI;THERESIENSTR.;;113142;;
2021-10-18 12:00:00.000;K;PKW;FORD;KLOSTERSTR.;107;112404;;
2021-10-18 12:00:00.000;K;PKW;MERCEDES;KLOSTERSTR.;109;112404;;
2021-10-18 12:00:00.000;ME;PKW;VW-VOLKSWAGEN;KLOSTERSTR.;122;112404;;
2021-10-18 11:15:00.000;K;PKW;BMW;OSKAR-JÄGER-STR.;1;113144;;
2021-10-19 11:05:00.000;BN;PKW;BMW;OSKAR-JÄGER-STR.;;113140;;
2021-10-19 11:05:00.000;K;PKW;LAND-ROVER;OSKAR-JÄGER-STR.;;113140;;
2021-10-19 11:15:00.000;K;PKW;VW-VOLKSWAGEN;OSKAR-JÄGER-STR.;1;113140;;
2021-10-19 11:05:00.000;K;PKW;SKODA;OSKAR-JÄGER-STR.;;113141;;
2021-10-19 11:15:00.000;K;PKW;FORD;OSKAR-JÄGER-STR.;1;113140;;
2021-10-01 12:30:00.000;NR;PKW;BMW;OHMSTR.;26/28;113140;;
2021-10-01 09:07:00.000;LEV;PKW;VW-VOLKSWAGEN;MOLTKESTR.;32;141312;;
2021-10-01 08:57:00.000;EU;PKW;OPEL;LINDENSTR.;51;141312;;
2021-10-01 08:57:00.000;K;PKW;MERCEDES;LINDENSTR.;52;141322;;
2021-10-01 08:57:00.000;K;PKW;VW-VOLKSWAGEN;LINDENSTR.;52;141322;;
2021-10-01 08:20:00.000;K;PKW;BMW;HÄNDELSTR.;;141313;;
2021-10-01 08:20:00.000;K;PKW;PORSCHE;JÜLICHER STR.;6;141322;;
2021-10-01 08:10:00.000;K;PKW;SEAT;HÄNDELSTR.;19;141322;;
2021-10-01 08:10:00.000;K;PKW;MERCEDES;HÄNDELSTR.;22;141322;;
2021-10-01 08:10:00.000;K;PKW;SKODA;HÄNDELSTR.;24;141322;;
2021-10-01 08:06:00.000;WAT;PKW;FORD;AACHENER STR.;2;141322;;
2021-10-01 08:00:00.000;K;LKW;FIAT;HAHNENSTR.;6;141322;;
2021-10-01 09:36:00.000;HH;PKW;RENAULT;HÄNDELSTR.;22;141322;;
2021-10-01 09:36:00.000;K;PKW;FORD;HÄNDELSTR.;22;141322;;
2021-10-01 09:41:00.000;D;PKW;FIAT;BRÜSSELER STR.;2;141322;;
2021-10-01 09:41:00.000;K;PKW;FORD;BRÜSSELER STR.;12;141312;;
2021-10-01 09:45:00.000;K;PKW;FORD;BRÜSSELER STR.;28;142278;;
2021-10-01 10:13:00.000;HH;PKW;BMW;BRÜSSELER STR.;44;141312;;
2021-10-01 10:15:00.000;K;PKW;LAND-ROVER;AACHENER STR.;29;141323;;
2021-10-01 10:15:00.000;K;PKW;MERCEDES;AACHENER STR.;29;141323;;
2021-10-01 10:15:00.000;K;PKW;LANCIA;AACHENER STR.;33;141323;;
2021-10-01 10:27:00.000;GRZ;PKW;INFINITI;AARESTR.;82;141312;;
2021-10-01 11:45:00.000;K;PKW;OPEL;MATHIAS-BRÜGGEN-STR.;124;112042;;
2021-10-01 11:45:00.000;HD;PKW;MERCEDES;MATHIAS-BRÜGGEN-STR.;124;142278;;
2021-10-01 12:52:00.000;K;PKW;FORD;LINDWEILERWEG;92;112403;;
2021-10-01 13:09:00.000;LP;PKW;KIA;ESCHER STR.;47;112402;141312;
2021-10-01 13:15:00.000;MS;PKW;MERCEDES;ESCHER STR.;11;112403;;
2021-10-02 10:01:00.000;K;PKW;VW-VOLKSWAGEN;KOELHOFFSTR.;2;141312;;
2021-10-02 10:01:00.000;WND;PKW;FORD;KOELHOFFSTR.;2;141312;;
2021-10-02 10:01:00.000;SU;PKW;MERCEDES;KOELHOFFSTR.;2;141312;;
2021-10-02 14:15:00.000;K;PKW;OPEL;HAUPTSTR. WI;117-11;141184;;
2021-10-02 14:50:00.000;K;PKW;BMW;AUERBACHPLATZ;;935921;;
2021-10-02 14:50:00.000;BM;PKW;OPEL;AUERBACHPLATZ;;935921;;
2021-10-02 14:50:00.000;K;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;935921;;
2021-10-02 14:50:00.000;BN;PKW;MERCEDES;AUERBACHPLATZ;;935921;;
2021-10-02 14:50:00.000;BM;PKW;FORD;AUERBACHPLATZ;;935921;;
2021-10-02 14:50:00.000;PB;PKW;HYUNDAI;AUERBACHPLATZ;;935921;;
2021-10-02 14:50:00.000;BM;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;935921;;
2021-10-02 14:50:00.000;GM;PKW;AUDI;AUERBACHPLATZ;;935921;;
2021-10-03 11:37:00.000;K;PKW;VOLVO;HARTWICHSTR.;108;112402;141312;
2021-10-03 11:37:00.000;K;PKW;FIAT;ESCHER STR.;47;112403;;
2021-10-03 12:05:00.000;K;PKW;VW-VOLKSWAGEN;AM BOTANISCHEN GARTEN;;141245;;
2021-10-03 12:10:00.000;EU;PKW;SKODA;JOHANNES-MÜLLER-STR.;;141302;;
2021-10-03 13:00:00.000;K;PKW;SMART;RIEHLER TAL;2;141245;;
2021-10-03 13:48:00.000;K;PKW;VW-VOLKSWAGEN;BARBARASTR.;;141312;;
2021-10-03 13:48:00.000;BM;PKW;VW-VOLKSWAGEN;BARBARASTR.;;141312;;
2021-10-03 13:48:00.000;K;PKW;MINI;BARBARASTR.;;141312;;
2021-10-03 14:15:00.000;K;LKW;FORD;AM BILDERSTÖCKCHEN;;112402;;
2021-10-03 14:21:00.000;K;PKW;AUDI;EBERNBURGWEG;41;141312;;
2021-10-03 14:27:00.000;K;PKW;FORD;FRANKENTHALER STR.;1-3;142272;;
2021-10-03 14:37:00.000;K;PKW;VW-VOLKSWAGEN;SCHIEFERSBURGER WEG;25;112403;;
2021-10-03 14:50:00.000;K;PKW;SAAB;BÖBLINGER STR.;6;141312;;
2021-10-04 11:55:00.000;MK;PKW;PEUGEOT;WIDDERSDORFER STR.;264B;141101;;
2021-10-04 12:57:00.000;BM;PKW;MERCEDES;SCHULSTR.;;112402;141312;
2021-10-04 12:43:00.000;AZ;PKW;OPEL;SPITZANGERWEG;;112263;;
2021-10-04 13:58:00.000;GE;PKW;HYUNDAI;MATHIAS-BRÜGGEN-STR.;124;142278;;
2021-10-05 09:06:00.000;K;PKW;BMW;KREFELDER STR.;23;141322;;
2021-10-05 09:15:00.000;K;PKW;SKODA;HANSARING;83;141322;;
2021-10-01 07:45:00.000;GL;PKW;HYUNDAI;KLEINGEDANKSTR.;6;141312;;
