datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2021-07-12 07:50:00.000;K;PKW;AUDI;CHRISTIAN-SCHULT-STR.;;112112;141352;
2021-07-12 07:58:00.000;K;PKW;VW-VOLKSWAGEN;EVERHARDSTR.;65;141312;937221;
2021-07-12 07:58:00.000;K;PKW;SEAT;EVERHARDSTR.;67;141312;937221;
2021-07-13 10:56:00.000;K;PKW;BMW;SIEGBURGER STR.;371;141312;;
2021-07-13 10:54:00.000;K;PKW;NISSAN;SIEGBURGER STR.;368;113140;;
2021-07-13 11:08:00.000;BM;PKW;UNBEKANNT;SIEGBURGER STR.;395/397;937221;;
2021-07-13 11:10:00.000;K;PKW;AUDI;SIEGBURGER STR.;395;937221;;
2021-07-09 07:38:00.000;K;PKW;FORD;SALMSTR.;13;141312;;
2021-07-09 10:23:00.000;NW 1;PKW;VW-VOLKSWAGEN;AUF DEM SANDBERG;49;141621;;
2021-07-09 10:34:00.000;K;PKW;OPEL;SIEGBURGER STR.;368;113140;;
2021-07-09 10:45:00.000;K;PKW;FIAT;JAKOB-KNEIP-STR.;;141313;141412;
2021-07-09 10:50:00.000;K;PKW;SMART;SIEGBURGER STR.;306;113140;;
2021-07-09 10:50:00.000;K;PKW;CITROEN;SIEGBURGER STR.;349;113140;;
2021-07-09 10:57:00.000;GL;PKW;MERCEDES;SIEGBURGER STR.;363;113140;;
2021-07-09 10:57:00.000;K;PKW;FORD;SIEGBURGER STR.;355;113140;;
2021-07-09 11:04:00.000;K;PKW;FORD;SIEGBURGER STR.;368;113140;;
2021-07-09 11:02:00.000;K;PKW;MERCEDES;SIEGBURGER STR.;371;113140;;
2021-07-20 12:09:00.000;GL;PKW;SUZUKI;KALKER HAUPTSTR.;180;113140;;
2021-07-20 12:00:00.000;K;ANHÄNGER OHNE ZUGFAHRZEUG;UNBEKANNT;BERGISCH GLADBACHER STR.;1090;112405;;
2021-07-20 13:45:00.000;BM;LKW;MERCEDES;URBACHER WEG PO;2;112216;;
2021-07-21 08:19:00.000;K;PKW;PEUGEOT;DEUTSCHORDENSSTR.;;112403;112263;
2021-07-21 07:29:00.000;K;PKW;OPEL;NASSAUSTR.;;112402;112273;
2021-07-20 12:09:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;158-160;113140;;
2021-07-20 12:15:00.000;K;PKW;SKODA;KALKER HAUPTSTR.;148;113140;;
2021-07-20 12:15:00.000;BM;PKW;MERCEDES;KALKER HAUPTSTR.;148;113140;;
2021-07-20 12:20:00.000;K;PKW;FORD;KALKER HAUPTSTR.;136;113140;;
2021-07-20 12:20:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;134;113140;;
2021-07-20 12:20:00.000;K;PKW;RENAULT;KALKER HAUPTSTR.;132;113140;;
2021-07-20 12:30:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;102-104;113140;;
2021-07-20 12:30:00.000;K;PKW;PORSCHE;KALKER HAUPTSTR.;106;113140;;
2021-07-20 12:30:00.000;K;PKW;FORD;KALKER HAUPTSTR.;106;113140;;
2021-07-20 12:33:00.000;LEV;PKW;FORD;KALKER HAUPTSTR.;124;141322;;
2021-07-20 12:33:00.000;K;PKW;VW-VOLKSWAGEN;KALKER HAUPTSTR.;128;141322;;
2021-07-21 07:18:00.000;K;PKW;MERCEDES;KALKER HAUPTSTR.;62;112402;;
2021-07-21 08:20:00.000;K;PKW;TOYOTA;SIEVERSSTR.;16;141322;;
2021-07-20 14:15:00.000;K;PKW;VW-VOLKSWAGEN;ORANJEHOFSTR.;;141322;;
2021-07-20 14:24:00.000;K;PKW;HONDA;ORANJEHOFSTR.;;329119;;
2021-07-21 09:50:00.000;K;PKW;RENAULT;MELATENGÜRTEL;;141112;;
2021-07-21 09:50:00.000;HF;PKW;OPEL;MELATENGÜRTEL;;141112;;
2021-07-21 09:50:00.000;MK;PKW;SMART;MELATENGÜRTEL;17;141112;;
2021-07-21 09:50:00.000;K;PKW;VW-VOLKSWAGEN;MELATENGÜRTEL;17;141112;;
2021-07-21 09:50:00.000;BOH;PKW;MAZDA;MELATENGÜRTEL;17;141112;;
2021-07-20 10:30:00.000;K;PKW;VW-VOLKSWAGEN;HELIOSSTR.;6-6A;141302;;
2021-07-20 11:18:00.000;GM;PKW;MAZDA;KEPLERSTR.;3;141322;;
2021-07-20 11:18:00.000;K;PKW;OPEL;KEPLERSTR.;25;113140;;
2021-07-20 12:14:00.000;K;PKW;FORD;KEPLERSTR.;12;141322;;
2021-07-20 12:18:00.000;K;PKW;MERCEDES;VENLOER STR.;341;141322;;
2021-07-20 12:22:00.000;K;LKW;NISSAN;SÖMMERINGSTR.;;112403;;
2021-07-20 14:55:00.000;HH;PKW;FIAT;HERBRANDSTR.;1;112402;141312;
2021-07-20 14:52:00.000;K;PKW;SKODA;HERBRANDSTR.;7;141312;;
2021-07-20 15:07:00.000;K;PKW;CITROEN;VENLOER STR.;425A;141322;;
2021-07-20 10:36:00.000;K;PKW;BMW;OVERSBURGSTR.;;113140;;
2021-07-20 10:41:00.000;SU;PKW;BMW;OVERSBURGSTR.;;113140;;
2021-07-20 10:44:00.000;NOH;PKW;VW-VOLKSWAGEN;OVERSBURGSTR.;;113140;;
2021-07-20 10:51:00.000;OH;PKW;VW-VOLKSWAGEN;OVERSBURGSTR.;;113140;;
2021-07-20 11:06:00.000;KA;PKW;MAZDA;OVERSBURGSTR.;;113140;;
2021-07-20 11:24:00.000;K;PKW;MINI;IM SIONSTAL;;113140;;
2021-07-20 11:28:00.000;BM;PKW;NISSAN;IM SIONSTAL;;113140;;
2021-07-20 11:41:00.000;K;PKW;SEAT;LÖWENGASSE;1;113141;;
2021-07-20 13:38:00.000;K;PKW;BMW;GEORGSPLATZ;17;113140;;
2021-07-20 13:38:00.000;K;PKW;AUDI;GEORGSPLATZ;17;113140;;
2021-07-20 13:48:00.000;K;PKW;CHEVROLET;MATHIASSTR.;;329119;;
2021-07-20 13:59:00.000;K;PKW;RENAULT;GROSSE WITSCHGASSE;13;113140;;
2021-07-20 13:58:00.000;HH;PKW;VW-VOLKSWAGEN;GROSSE WITSCHGASSE;3-5;141322;;
2021-07-20 14:19:00.000;EU;PKW;CITROEN;AM LEYSTAPEL;;113140;;
2021-07-20 14:28:00.000;K;PKW;RENAULT;FILZENGRABEN;11-13;113140;;
2021-07-20 13:19:00.000;K;PKW;FIAT;OSTSTR.;6;113140;;
2021-07-20 13:19:00.000;K;PKW;VW-VOLKSWAGEN;OSTSTR.;7;113140;;
2021-07-20 13:19:00.000;K;PKW;MERCEDES;OSTSTR.;3-5;113140;;
2021-07-02 10:15:00.000;BM;PKW;VOLVO;REITWEG;;113140;;
2021-07-02 11:35:00.000;K;PKW;MERCEDES;GILGAUSTR.;;113140;;
2021-07-02 11:35:00.000;K;PKW;BMW;GILGAUSTR.;;113140;;
2021-07-02 11:35:00.000;K;PKW;DS;GILGAUSTR.;;113140;;
2021-07-02 11:35:00.000;KH;PKW;SKODA;GILGAUSTR.;;113140;;
2021-07-02 10:30:00.000;K;PKW;AUDI;EITORFER STR.;;113140;;
2021-07-02 10:30:00.000;K;PKW;FORD;EITORFER STR.;;113140;;
2021-07-02 10:30:00.000;K;PKW;RENAULT;EITORFER STR.;;113140;;
2021-07-02 10:30:00.000;SU;PKW;AUDI;EITORFER STR.;23;141312;;
2021-07-02 10:30:00.000;BN;PKW;VW-VOLKSWAGEN;EITORFER STR.;16;113140;;
2021-07-02 11:50:00.000;SU;PKW;VW-VOLKSWAGEN;HELENENWALLSTR.;;113140;;
2021-07-02 12:24:00.000;K;PKW;VW-VOLKSWAGEN;KENNEDY-UFER;;113140;;
2021-07-03 09:40:00.000;K;PKW;MERCEDES;DÜCKERGASSE;18;141313;;
2021-07-03 10:40:00.000;K;PKW;MERCEDES;VON-BODELSCHWINGH-STR.;17;112373;;
2021-07-03 11:40:00.000;K;PKW;HYUNDAI;TIEFENTALSTR.;;141313;;
2021-07-03 11:40:00.000;K;PKW;AUDI;TIEFENTALSTR.;;141313;;
2021-07-03 11:40:00.000;EJ54;PKW;VW-VOLKSWAGEN;TIEFENTALSTR.;;141313;;
2021-07-03 15:40:00.000;K;PKW;PEUGEOT;GALILEISTR.;7;141312;;
2021-07-03 15:49:00.000;K;PKW;DAIHATSU;ARNSBERGER STR.;;141312;;
2021-07-03 12:30:00.000;LEV;PKW;MITSUBISHI;TIEFENTALSTR.;;112403;112373;
2021-07-03 13:42:00.000;K;PKW;FORD;VON-QUADT-STR.;164;112293;;
2021-07-02 09:02:00.000;K;PKW;BMW;SIEVERSSTR.;16;141322;;
2021-07-02 09:55:00.000;AH;PKW;VW-VOLKSWAGEN;TAUNUSSTR.;48;141324;;
2021-07-02 09:41:00.000;BN;PKW;AUDI;CAMBERGER STR.;10;112262;;
2021-07-02 11:00:00.000;K;PKW;MERCEDES;TAUNUSSTR.;15;141322;;
2021-07-02 12:10:00.000;GL;PKW;MINI;MARTHA-MENSE-STR.;1;142103;;
2021-07-02 12:10:00.000;K;PKW;MERCEDES;MARTHA-MENSE-STR.;1;142103;;
2021-07-02 12:10:00.000;K;PKW;RENAULT;MARTHA-MENSE-STR.;1;142103;;
2021-07-03 09:40:00.000;K;PKW;FORD;SIBELIUSSTR.;11;112402;112272;
2021-07-03 11:25:00.000;K;PKW;MERCEDES;SALMSTR.;31;141313;;
2021-07-03 11:25:00.000;BM;PKW;TOYOTA;SALMSTR.;33;141313;;
2021-07-03 11:25:00.000;K;PKW;BMW;SALMSTR.;33;141313;;
2021-07-03 12:00:00.000;K;PKW;DACIA;ESSERSTR.;11;112292;141422;
2021-07-03 11:55:00.000;DAU;PKW;SKODA;TAUNUSSTR.;48;141322;;
2021-07-03 12:52:00.000;M;PKW;OPEL;SERVATIUSSTR.;69;112442;141312;
2021-07-03 13:03:00.000;K;PKW;AUDI;NÜRNBERGER STR.;5;142103;;
2021-07-03 14:34:00.000;K;PKW;AUDI;STRESEMANNSTR. PO;1;141342;;
2021-07-03 14:45:00.000;K;PKW;FORD;FRIEDENSSTR. PO;110;141322;;
2021-07-03 14:45:00.000;K;PKW;VW-VOLKSWAGEN;FRIEDENSSTR. PO;110;141322;;
2021-07-03 15:39:00.000;K;PKW;BMW;KALKER HAUPTSTR.;78;141313;141343;
2021-07-02 07:11:00.000;K;PKW;VW-VOLKSWAGEN;BONNER WALL;;112402;;
2021-07-02 07:11:00.000;LEV;PKW;AUDI;BONNER WALL;19;112402;;
2021-07-02 07:28:00.000;GM;PKW;MERCEDES;ZUGWEG;40;141312;;
2021-07-02 07:38:00.000;BN;PKW;VW-VOLKSWAGEN;WORMSER STR.;23;141322;;
2021-07-02 07:38:00.000;K;PKW;RENAULT;WORMSER STR.;23;141322;;
2021-07-02 07:51:00.000;ERH;PKW;MERCEDES;MARTIN-LUTHER-PLATZ;7/11;141312;;
2021-07-02 07:59:00.000;OE;PKW;KIA;LORELEYSTR.;;112402;141312;
2021-07-02 08:16:00.000;K;PKW;VW-VOLKSWAGEN;VOLKSGARTENSTR.;;112272;;
2021-07-02 08:48:00.000;K;LKW;FORD;METZER STR.;;112263;;
2021-07-04 10:30:00.000;K;PKW;FORD;AUERBACHPLATZ;;141621;936021;
2021-07-02 15:06:00.000;ARN;LKW;MERCEDES;RÖMERSTR. WE;;141312;;
2021-07-03 12:36:00.000;K;PKW;MAZDA;ÄUSSERE KANALSTR.;75;112216;112402;
2021-07-03 12:36:00.000;MK;PKW;SUZUKI;ÄUSSERE KANALSTR.;75;112216;;
2021-07-03 12:43:00.000;MI;PKW;VW-VOLKSWAGEN;ÄUSSERE KANALSTR.;75C;141015;;
2021-07-03 12:43:00.000;SU;PKW;FORD;ÄUSSERE KANALSTR.;75C;141015;;
2021-07-03 12:43:00.000;K;PKW;TOYOTA;ÄUSSERE KANALSTR.;75C;141015;;
2021-07-03 12:43:00.000;K;PKW;FORD;ÄUSSERE KANALSTR.;75C;141015;;
2021-07-01 12:59:00.000;K;PKW;AUDI;MOMMSENSTR.;;141413;;
2021-07-04 12:49:00.000;SU;PKW;VW-VOLKSWAGEN;ZÜLPICHER STR.;219;141106;;
2021-07-03 15:44:00.000;K;PKW;FORD;ROCHUSSTR.;55;141322;;
2021-07-03 15:44:00.000;DU;PKW;KIA;ROCHUSSTR.;55;141322;;
2021-07-03 15:44:00.000;K;PKW;MERCEDES;ROCHUSSTR.;55;141322;;
2021-07-30 07:58:00.000;K;PKW;RENAULT;REIHERSTR.;25;142103;;
2021-07-30 10:25:00.000;BM;PKW;OPEL;FRIESENSTR.;27;113140;;
2021-07-30 10:25:00.000;K;PKW;MERCEDES;FRIESENSTR.;31;113140;;
2021-07-30 10:34:00.000;K;PKW;BMW;ALBERTUSSTR.;55;142278;;
2021-07-30 11:11:00.000;K;PKW;VW-VOLKSWAGEN;RÖMERGASSE;5;142103;;
2021-07-30 11:19:00.000;050;KLEINKRAFTRAD (MOFA, MOKICK);PIAGGIO;FRIESENSTR.;73-75;113140;;
2021-07-30 07:53:00.000;UL;PKW;VW-VOLKSWAGEN;VON-WERTH-STR.;9-13;141324;;
2021-07-30 11:56:00.000;RE;PKW;BMW;CHRISTOPHSTR.;36;113140;;
2021-07-30 12:08:00.000;K;PKW;CITROEN;CHRISTOPHSTR.;;113140;;
2021-07-30 07:58:00.000;K;PKW;HYUNDAI;REIHERSTR.;25;142103;;
2021-07-30 07:58:00.000;K;PKW;OPEL;REIHERSTR.;25;142103;;
2021-07-30 07:58:00.000;K;PKW;BMW;REIHERSTR.;25;142103;;
2021-07-30 07:58:00.000;K;PKW;PEUGEOT;REIHERSTR.;19;142103;;
2021-07-30 10:34:00.000;K;PKW;BMW;ALBERTUSSTR.;55;142278;;
2021-07-30 07:23:00.000;K;PKW;AUDI;SPIESERGASSE;;141315;;
2021-07-31 14:49:00.000;GM;PKW;MINI;BRÜDERSTR.;17;141322;;
2021-07-31 14:42:00.000;K;PKW;MITSUBISHI;KREBSGASSE;3;141312;;
2021-07-31 14:42:00.000;W;PKW;PEUGEOT;KREBSGASSE;5;141312;;
2021-07-31 14:42:00.000;K;PKW;FORD;KREBSGASSE;5;141312;;
2021-07-30 08:33:00.000;K;PKW;RENAULT;MERTENER STR.;11;141312;112042;
2021-07-30 09:58:00.000;K;PKW;NISSAN;KORNRADENWEG;1-33;112402;;
2021-07-30 09:58:00.000;K;PKW;BMW;KORNRADENWEG;1-33;112402;;
2021-07-30 10:15:00.000;BM;PKW;FORD;AM TREIDELWEG;;141312;;
2021-07-30 10:25:00.000;SU;PKW;NISSAN;AUF DER RUHR;99;141312;;
2021-07-30 10:35:00.000;NE;PKW;BMW;BAHNHOFSTR. SÜ;40;937221;;
2021-07-30 10:35:00.000;SW;PKW;FIAT;BAHNHOFSTR. SÜ;30;937221;;
2021-07-30 10:35:00.000;HB;PKW;FORD;BAHNHOFSTR. SÜ;30;937221;;
2021-07-30 10:35:00.000;K;PKW;TOYOTA;BAHNHOFSTR. SÜ;28;937221;;
2021-07-30 10:45:00.000;BM;PKW;RENAULT;BAHNHOFSTR. SÜ;26;937221;;
2021-07-30 10:45:00.000;K;PKW;RENAULT;BAHNHOFSTR. SÜ;24;937221;;
2021-07-30 10:45:00.000;K;PKW;FORD;BAHNHOFSTR. SÜ;24;937221;;
2021-07-30 10:45:00.000;ME;PKW;MERCEDES;BAHNHOFSTR. SÜ;24;937221;;
2021-07-30 10:45:00.000;K;PKW;BMW;BAHNHOFSTR. SÜ;17;937221;;
2021-07-31 13:13:00.000;K;PKW;FORD;MARSILSTEIN;6;141312;;
2021-07-31 13:59:00.000;BKS;PKW;DACIA;HUHNSGASSE;12-14;141312;;
2021-07-31 13:23:00.000;DAU;PKW;VW-VOLKSWAGEN;MAURITIUSSTEINWEG;59;141322;;
2021-07-31 13:23:00.000;BM;PKW;OPEL;MAURITIUSSTEINWEG;59;141322;;
2021-07-31 13:23:00.000;GL;PKW;CHEVROLET;MAURITIUSSTEINWEG;59;141322;;
2021-07-31 13:23:00.000;GM;PKW;VW-VOLKSWAGEN;MAURITIUSSTEINWEG;59;141322;;
2021-07-31 13:23:00.000;BN;PKW;MERCEDES;MAURITIUSSTEINWEG;59;141322;;
2021-07-31 13:23:00.000;AW;PKW;VW-VOLKSWAGEN;BOBSTR.;34;141322;;
2021-07-31 13:23:00.000;K;PKW;BMW;BOBSTR.;34;141322;;
2021-07-31 13:13:00.000;SU;PKW;AUDI;MARSILSTEIN;6;141322;;
2021-07-31 13:13:00.000;KG;PKW;MERCEDES;MARSILSTEIN;6;141322;;
2021-07-31 13:13:00.000;GL;PKW;VOLVO;MARSILSTEIN;6;141322;;
2021-07-31 11:01:00.000;K;PKW;SMART;FLEISCHMENGERGASSE;57;141325;;
2021-07-30 14:15:00.000;K;PKW;FORD;NEUERBURGSTR.;;141312;;
2021-07-30 14:19:00.000;K;PKW;FORD;SIEVERSSTR.;22;141312;;
2021-07-30 14:43:00.000;GL;PKW;PEUGEOT;VIETORSTR.;23;141312;;
2021-07-30 14:55:00.000;K;PKW;BMW;TAUNUSSTR.;46;141312;;
2021-07-30 15:35:00.000;K;PKW;FIAT;BERTRAMSTR.;;141312;;
2021-07-31 09:50:00.000;SLE;PKW;SEAT;AN DER PULVERMÜHLE;18;329113;;
2021-07-31 10:42:00.000;K;PKW;FIAT;LÜDERICHSTR.;;329113;;
2021-07-09 11:08:00.000;BIT;PKW;VW-VOLKSWAGEN;SIEGBURGER STR.;366;113140;;
2021-07-10 12:31:00.000;GL;PKW;MERCEDES;FRIESENWALL;29;113140;;
2021-07-10 12:36:00.000;BM;PKW;FIAT;PALMSTR.;;113140;;
2021-07-10 09:01:00.000;K;PKW;SMART;PALMSTR.;38;113144;;
2021-07-12 07:01:00.000;K;PKW;VW-VOLKSWAGEN;BERGERSTR.;;112402;;
2021-07-12 07:04:00.000;K;PKW;HYUNDAI;GLASHÜTTENSTR.;3;141412;;
2021-07-12 07:10:00.000;K;PKW;FIAT;GLASHÜTTENSTR.;9;112412;;
2021-07-12 07:13:00.000;K;PKW;CITROEN;GLASHÜTTENSTR.;;112412;;
2021-07-12 07:13:00.000;K;PKW;SUBARU;GLASHÜTTENSTR.;20;329113;;
2021-07-12 07:25:00.000;M;PKW;FORD;KARLSTR. PO;16-18;141322;;
2021-07-12 07:25:00.000;HH;PKW;SMART;KARLSTR. PO;24-26;141322;;
2021-07-12 09:20:00.000;GL;PKW;MAZDA;BENNAUERSTR.;1;141312;;
2021-07-12 09:30:00.000;K;PKW;FORD;MÜHLENSTR.;6-8;113140;;
2021-07-12 09:30:00.000;K;PKW;FORD;MÜHLENSTR.;6;113140;;
2021-07-12 09:30:00.000;K;PKW;SMART;MÜHLENSTR.;4-6;113140;;
2021-07-12 09:35:00.000;K;PKW;RENAULT;MÜHLENSTR.;26;113140;;
2021-07-12 09:30:00.000;BN;PKW;NISSAN;MÜHLENSTR.;7;113140;;
2021-07-12 09:35:00.000;K;PKW;SEAT;MÜHLENSTR.;22;113140;;
2021-07-12 09:42:00.000;WPI;PKW;FIAT;MÜHLENSTR.;;113140;;
2021-07-12 09:42:00.000;K;PKW;MERCEDES;MÜHLENSTR.;;113140;;
2021-07-12 09:45:00.000;K;PKW;FORD;MÜHLENSTR.;;113140;;
2021-07-12 09:42:00.000;K;PKW;NISSAN;MÜHLENSTR.;;113140;;
2021-07-12 07:14:00.000;SU;PKW;BMW;GLASHÜTTENSTR.;;141314;;
2021-07-12 10:42:00.000;K;PKW;FIAT;PHILIPP-REIS-STR.;;113140;;
2021-07-12 10:42:00.000;K;PKW;HYUNDAI;PHILIPP-REIS-STR.;;113140;;
2021-07-12 10:42:00.000;WI;PKW;MERCEDES;PHILIPP-REIS-STR.;;113140;;
2021-07-12 10:45:00.000;MK;PKW;TOYOTA;PHILIPP-REIS-STR.;;113140;;
2021-07-12 10:52:00.000;K;PKW;RENAULT;GOETHESTR. PO;18;113140;;
2021-07-12 11:02:00.000;K;PKW;FORD;GOETHESTR. PO;2;113140;;
2021-07-12 11:32:00.000;PP 6;PKW;MERCEDES;KARLSTR. PO;16-18;141322;;
2021-07-12 11:32:00.000;K;PKW;FORD;KARLSTR. PO;16-18;141322;;
2021-07-13 07:50:00.000;K;PKW;SEAT;BERGERSTR.;;112404;;
2021-07-08 18:12:00.000;K;PKW;PEUGEOT;JAKOBSTR.;;141322;;
2021-07-08 18:44:00.000;K;PKW;BMW;AN ST.MAGDALENEN;;141322;;
2021-07-08 18:12:00.000;K;PKW;FIAT;JAKOBSTR.;4;141312;;
2021-07-08 18:08:00.000;K;PKW;FORD;IM DAU;141;141312;;
2021-07-08 18:12:00.000;K;PKW;HYUNDAI;SEVERINSTR.;91;142278;;
2021-07-08 19:24:00.000;K;PKW;BMW;BONNER STR.;16-18;141310;;
2021-07-08 19:17:00.000;BM;PKW;FORD;ROLANDSTR.;;141310;;
2021-07-09 07:03:00.000;K;PKW;RENAULT;AHORNWEG;17;112402;;
2021-07-09 07:05:00.000;K;PKW;FORD;HÄUSCHENSWEG;9A;141312;;
2021-07-09 07:05:00.000;K;PKW;BMW;HÄUSCHENSWEG;9A;141312;;
2021-07-09 07:05:00.000;F;PKW;FORD;NAGELSCHMIEDGASSE;;112262;;
2021-07-09 07:14:00.000;K;PKW;SKODA;HÄUSCHENSWEG;;329113;;
2021-07-09 07:16:00.000;K;PKW;FORD;HÄUSCHENSWEG;7;329119;;
2021-07-09 07:17:00.000;K;PKW;HYUNDAI;ROCHUSSTR.;67-69;141312;;
2021-07-09 07:22:00.000;K;PKW;FIAT;HEIMSTÄTTENWEG;;141322;112042;
2021-07-09 07:12:00.000;K;PKW;MERCEDES;ROCHUSSTR.;55;141322;;
2021-07-09 07:33:00.000;K;PKW;RENAULT;ÄUSSERE KANALSTR.;75;112216;;
2021-07-09 07:33:00.000;K;PKW;VW-VOLKSWAGEN;ÄUSSERE KANALSTR.;;112273;;
2021-07-09 07:33:00.000;K;PKW;VW-VOLKSWAGEN;FELTENSTR.;3-27;141312;;
2021-07-09 07:33:00.000;K;PKW;TOYOTA;ÄUSSERE KANALSTR.;75C;141015;;
2021-07-09 07:33:00.000;K;PKW;MERCEDES;ÄUSSERE KANALSTR.;75C;141015;;
2021-07-09 07:33:00.000;K;PKW;FORD;ÄUSSERE KANALSTR.;75C;141015;;
2021-07-09 07:33:00.000;BM;PKW;MERCEDES;ÄUSSERE KANALSTR.;75C;141015;;
2021-07-09 07:47:00.000;K;Kraftrad;HONDA;FELTENSTR.;60;329113;;
2021-07-09 07:48:00.000;K;Kraftrad;SUZUKI;FELTENSTR.;60;329119;;
2021-07-09 07:58:00.000;K;PKW;VW-VOLKSWAGEN;HERBIGSTR.;11;112412;;
2021-07-09 07:58:00.000;DU;PKW;VW-VOLKSWAGEN;HERBIGSTR.;;937221;;
2021-07-09 08:22:00.000;K;PKW;VW-VOLKSWAGEN;VENLOER STR.;474A;329119;;
2021-07-09 08:25:00.000;K;PKW;DAIHATSU;VENLOER STR.;458;329119;;
2021-07-09 10:40:00.000;P;PKW;SUZUKI;VENLOER STR.;456;141323;;
2021-07-20 13:36:00.000;K;PKW;BMW;MATERNUSSTR. RO;12A;141311;112050;
2021-07-20 10:51:00.000;K;PKW;BMW;SIEGBURGER STR.;371;141310;;
2021-07-20 11:01:00.000;LEV;PKW;FORD;SIEGBURGER STR.;304/306;112442;;
2021-07-20 11:22:00.000;K;PKW;OPEL;SIEGBURGER STR.;368;113140;;
2021-07-20 12:02:00.000;K;PKW;TOYOTA;SIEGBURGER STR.;363;113140;;
2021-07-20 12:11:00.000;BM;PKW;FORD;JAKOB-KNEIP-STR.;;141311;;
2021-07-20 13:43:00.000;BN;PKW;VW-VOLKSWAGEN;MATERNUSSTR. RO;4;113140;;
2021-07-20 13:38:00.000;K;PKW;MERCEDES;BARBARASTR. RO;11;141322;;
2021-07-20 13:52:00.000;K;PKW;VW-VOLKSWAGEN;HAUPTSTR. RO;49-51;113140;;
2021-07-20 14:04:00.000;K;PKW;PORSCHE;KIRCHSTR. RO;1-3;141312;112042;
2021-07-20 14:12:00.000;K;LKW;PEUGEOT;KIRCHSTR. RO;;113140;;
2021-07-20 14:02:00.000;BN;PKW;MERCEDES;KIRCHSTR. RO;1-3;141312;;
2021-07-20 14:32:00.000;HH;PKW;BMW;HAUPTSTR. RO;54;113140;;
2021-07-20 14:32:00.000;K;PKW;HYUNDAI;HAUPTSTR. RO;54;113140;;
2021-07-20 14:45:00.000;BM;PKW;AUDI;KIRCHSTR. RO;;113140;;
2021-07-20 14:45:00.000;BM;PKW;FORD;KIRCHSTR. RO;;113140;;
2021-07-20 14:09:00.000;K;PKW;NISSAN;KIRCHSTR. RO;;113141;;
2021-07-20 14:09:00.000;GM;PKW;RENAULT;KIRCHSTR. RO;;113141;;
2021-07-20 13:52:00.000;K;PKW;AUDI;HAUPTSTR. RO;57;113142;;
2021-07-20 15:14:00.000;K;PKW;MERCEDES;OSTSTR.;9-11;113140;;
2021-07-20 15:19:00.000;K;PKW;AUDI;OSTSTR.;9-11;113140;;
2021-07-24 11:35:00.000;GL;PKW;VW-VOLKSWAGEN;AUERBACHPLATZ;;113140;;
2021-07-24 10:02:00.000;HP;PKW;SEAT;AUERBACHPLATZ;;113142;;
2021-07-24 11:35:00.000;K;PKW;AUDI;AUERBACHPLATZ;;113140;;
2021-07-20 13:12:00.000;FR;PKW;MERCEDES;KATHARINENHOF;;141312;;
2021-07-20 14:00:00.000;K;PKW;AUDI;JAKOBSTR.;2;141323;;
2021-07-20 14:00:00.000;BI;PKW;SUZUKI;JAKOBSTR.;2;141323;;
2021-07-20 14:13:00.000;K;PKW;VW-VOLKSWAGEN;IM DAU;2;112402;;
2021-07-20 15:19:00.000;K;PKW;FORD;TRAJANSTR.;;141312;;
2021-07-21 07:13:00.000;NR;LKW;RENAULT;BLAUBACH;11A;141322;;
2021-07-20 13:09:00.000;EN;PKW;BMW;SCHÖNHAUSER STR.;;937221;;
2021-07-20 10:35:00.000;K;PKW;TOYOTA;JEAN-KÜBBELER-STR.;11-13;142103;;
2021-07-20 10:35:00.000;K;PKW;AUDI;JEAN-KÜBBELER-STR.;26;142103;;
2021-07-20 12:01:00.000;K;PKW;SKODA;KARTÄUSERHOF;35-37;113140;;
2021-07-20 12:00:00.000;GM;PKW;SKODA;KARTÄUSERHOF;35-37;113140;;
2021-07-20 12:04:00.000;K;PKW;FORD;KARTÄUSERHOF;30;113140;;
2021-07-20 12:15:00.000;LIP;PKW;VW-VOLKSWAGEN;KARTÄUSERHOF;8;113140;;
2021-07-20 12:33:00.000;K;PKW;SMART;KARTÄUSERWALL;6-8;113140;;
2021-07-20 12:40:00.000;K;PKW;MERCEDES;KARTÄUSERWALL;10;329113;;
2021-07-20 12:45:00.000;K;PKW;VW-VOLKSWAGEN;KARTÄUSERWALL;16;113140;;
2021-07-20 12:41:00.000;LEV;PKW;FORD;KARTÄUSERWALL;16;113140;;
2021-07-20 12:55:00.000;K;PKW;AUDI;KARTÄUSERWALL;19-21;113140;;
2021-07-20 13:00:00.000;K;PKW;MERCEDES;KARTÄUSERWALL;31-33;113140;;
2021-07-20 13:02:00.000;EU;PKW;OPEL;KARTÄUSERWALL;37;113140;;
2021-07-20 13:17:00.000;K;PKW;CITROEN;KARTÄUSERWALL;22;113140;;
2021-07-20 13:19:00.000;MZ;PKW;VW-VOLKSWAGEN;KARTÄUSERWALL;24A;113140;;
2021-07-20 13:26:00.000;SU;PKW;DACIA;KARTÄUSERWALL;47;113140;;
2021-07-20 13:37:00.000;K;PKW;BMW;KARTÄUSERWALL;24B;113140;;
2021-07-20 13:47:00.000;K;PKW;MERCEDES;KARTÄUSERWALL;26;113140;;
