datum_von;kennzeichen1;fahrzeugart;fabrikat;strasse;hausnummer;tatbestand1;tatbestand2;tatbestand3
2020-02-17 10:53:00.000;K;PKW;VW-VOLKSWAGEN;HERZOGSTR.;38/40;141322;;
2020-02-17 10:53:00.000;K;PKW;FIAT;HERZOGSTR.;42;141322;;
2020-02-17 10:53:00.000;K;PKW;FORD;HERZOGSTR.;42;141322;;
2020-02-17 10:28:00.000;K;PKW;SEAT;STEINWEG;12/14;113140;;
2020-02-17 10:28:00.000;K;PKW;NISSAN;STEINWEG;10;113140;;
2020-02-07 07:18:00.000;SIM;PKW;AUDI;RUDOLF-CLAUSIUS-STR.;5;141312;;
2020-02-11 07:10:00.000;HH;PKW;AUDI;ARNSBERGER STR.;;112042;112262;
2020-02-11 07:25:00.000;K;PKW;BMW;ARNSBERGER STR.;2E;112412;;
2020-02-11 07:25:00.000;K;PKW;MERCEDES;ARNSBERGER STR.;2E;112412;;
2020-02-11 07:30:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;;112402;;
2020-02-11 07:47:00.000;K;PKW;SKODA;CAUMANNSSTR.;;141312;;
2020-02-11 07:47:00.000;WES;PKW;MERCEDES;CAUMANNSSTR.;16;141312;;
2020-02-11 07:47:00.000;SU;PKW;TOYOTA;CAUMANNSSTR.;;141312;;
2020-02-11 07:47:00.000;GL;PKW;KIA;CAUMANNSSTR.;;141312;;
2020-02-11 07:47:00.000;K;PKW;FORD;CAUMANNSSTR.;;141312;;
2020-02-11 08:06:00.000;K;PKW;FORD;ALTE WIPPERFÜRTHER STR.;69;112402;141312;
2020-02-11 08:12:00.000;K;PKW;BMW;JOHANNITERSTR.;;112402;;
2020-02-11 08:12:00.000;ME;LKW;FORD;JOHANNITERSTR.;;112262;;
2020-02-11 08:24:00.000;K;PKW;AUDI;TEMPELHERRENSTR.;46;141322;;
2020-02-11 08:24:00.000;WI;PKW;VW-VOLKSWAGEN;TEMPELHERRENSTR.;;141322;;
2020-02-11 08:24:00.000;K;PKW;VW-VOLKSWAGEN;JOHANNITERSTR.;42;112402;;
2020-02-11 08:24:00.000;K;PKW;MERCEDES;JOHANNITERSTR.;;112402;112262;
2020-02-11 08:40:00.000;K;PKW;MERCEDES;JOHANNITERSTR.;121;141312;;
2020-02-11 09:00:00.000;K;PKW;FORD;HERLER STR.;99-105;112403;;
2020-02-11 09:00:00.000;GL;PKW;BMW;HERLER STR.;99-105;112216;112403;
2020-02-11 10:30:00.000;K;PKW;FORD;FRANKFURTER STR.;;141112;;
2020-02-11 10:30:00.000;K;PKW;MERCEDES;FRANKFURTER STR.;;141112;;
2020-02-11 07:00:00.000;K;PKW;VW-VOLKSWAGEN;FRANKFURTER STR.;92;112405;;
2020-02-11 07:00:00.000;K;PKW;DAIHATSU;ACKERSTR.;;141414;;
2020-02-11 09:01:00.000;K;PKW;OPEL;AN DEN KREUTZMORGEN;;141314;;
2020-02-11 09:01:00.000;K;PKW;MERCEDES;AN DEN KREUTZMORGEN;;141314;;
2020-02-11 12:21:00.000;KN;PKW;HONDA;OSKAR-JÄGER-STR.;115;112403;;
2020-02-11 13:01:00.000;K;PKW;LAND-ROVER;GILBACHSTR.;18;141312;;
2020-02-11 13:16:00.000;KLE;PKW;BMW;HILDEBOLDPLATZ;15-17;141313;;
2020-02-11 13:16:00.000;NE;PKW;VW-VOLKSWAGEN;HILDEBOLDPLATZ;15-17;141313;112042;
2020-02-11 13:16:00.000;K;PKW;MERCEDES;HILDEBOLDPLATZ;19;141313;;
2020-02-11 13:16:00.000;K;PKW;BMW;HILDEBOLDPLATZ;21;141313;;
2020-02-10 18:20:00.000;K;PKW;AUDI;UNTER KÄSTER;;141312;;
2020-02-10 18:20:00.000;HSK;PKW;MERCEDES;ALTER MARKT;10;112402;;
2020-02-10 18:35:00.000;K;PKW;VW-VOLKSWAGEN;STEINWEG;;141312;;
2020-02-10 10:13:00.000;K;PKW;BMW;NIKOLAUSSTR. PO;33;141312;112042;
2020-02-10 10:52:00.000;GM;PKW;OPEL;LUDWIG-SCHNEIDER-STR.;81;141312;;
2020-02-10 11:33:00.000;EU;PKW;BMW;POLLER KIRCHWEG;99-101;112412;;
2020-02-11 07:10:00.000;K;PKW;MINI;HERTZSTR.;62;141312;;
2020-02-11 07:22:00.000;K;PKW;FORD;BRIEDELER STR.;;112373;;
2020-02-11 07:38:00.000;K;PKW;TOYOTA;BORNHEIMER STR.;2;141312;;
2020-02-11 10:01:00.000;K;PKW;JAGUAR;GRASEGGERSTR.;65;141413;;
2020-02-11 10:07:00.000;K;PKW;FORD;GRASEGGERSTR.;126;112373;112273;
2020-02-11 10:07:00.000;K;PKW;HYUNDAI;GRASEGGERSTR.;110;141413;112372;
2020-02-11 10:07:00.000;K;PKW;JAGUAR;GRASEGGERSTR.;88;141413;;
2020-02-11 10:07:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;108;112263;;
2020-02-11 10:07:00.000;K;PKW;CITROEN;GRASEGGERSTR.;108;112273;;
2020-02-11 10:07:00.000;K;PKW;TOYOTA;GRASEGGERSTR.;83;141413;;
2020-02-11 10:38:00.000;B;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;;112113;;
2020-02-11 10:38:00.000;K;PKW;VW-VOLKSWAGEN;GRASEGGERSTR.;119;112113;;
2020-02-11 10:38:00.000;K;PKW;RENAULT;GRASEGGERSTR.;;112403;141312;
2020-02-11 11:20:00.000;D;PKW;BMW;ZYPRESSENSTR.;2;112042;;
2020-02-11 11:46:00.000;BM;PKW;VW-VOLKSWAGEN;STALLAGSWEG;135;112402;141312;
2020-02-11 11:50:00.000;K;PKW;NISSAN;VOLKHOVENER WEG;;142278;;
2020-02-11 13:47:00.000;D;PKW;JAGUAR;MERCATORSTR.;;937321;;
2020-02-11 13:47:00.000;K;PKW;MERCEDES;MERCATORSTR.;;113140;;
2020-02-11 14:06:00.000;BM;PKW;FORD;EDSEL-FORD-STR.;;141112;;
2020-02-11 13:41:00.000;K;PKW;RENAULT;HASELNUSSWEG;34;113140;;
2020-02-11 14:09:00.000;SU;PKW;FORD;EDSEL-FORD-STR.;;112042;;
2020-02-11 14:40:00.000;K;PKW;VOLVO;GRASEGGERSTR.;123;112113;112042;
2020-02-11 14:44:00.000;K;PKW;FORD;RAMBOUXSTR.;;141312;;
2020-02-11 07:15:00.000;LEV;PKW;SEAT;TAUNUSSTR.;26;329113;;
2020-02-11 07:15:00.000;LEV;PKW;SEAT;TAUNUSSTR.;26;141313;;
2020-02-21 08:40:00.000;BM;PKW;TOYOTA;MOLTKESTR.;27;141312;;
2020-02-21 13:44:00.000;BN;PKW;MERCEDES;VORGEBIRGSTR.;;112263;112373;
2020-02-21 13:59:00.000;AC;PKW;VW-VOLKSWAGEN;SECHTEMER STR.;;112403;;
2020-02-21 11:48:00.000;BIT;PKW;TOYOTA;ANNASTR.;12;329113;;
2020-02-21 11:40:00.000;K;PKW;TOYOTA;RHEINSTEINSTR.;24;141312;112042;
2020-02-21 11:32:00.000;GRZ;PKW;SEAT;RHEINSTEINSTR.;;112273;112042;
2020-02-21 10:43:00.000;K;PKW;SMART;RADERBERGER STR.;;112273;141413;
2020-02-21 07:32:00.000;05C4;PKW;BMW;MARKTSTR.;11-13;112293;114000;
2020-02-21 20:45:00.000;BM;PKW;KIA;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;H;PKW;BMW;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;ME;PKW;MERCEDES;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;GL;PKW;VW-VOLKSWAGEN;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;SU;PKW;MAZDA;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;K;PKW;FORD;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;ME;PKW;SKODA;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;GL;PKW;OPEL;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;NR;PKW;AUDI;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;LEV;PKW;OPEL;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;K;PKW;OPEL;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;GL;PKW;VW-VOLKSWAGEN;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;VEC;PKW;VW-VOLKSWAGEN;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;S;PKW;AUDI;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;SG;PKW;VW-VOLKSWAGEN;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;K;PKW;HYUNDAI;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;GL;PKW;FORD;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;VK;PKW;AUDI;NEUBRÜCKER RING;;900321;112402;
2020-02-21 20:45:00.000;K;PKW;DACIA;NEUBRÜCKER RING;;900321;112402;
2020-02-21 20:45:00.000;K;PKW;MERCEDES;NEUBRÜCKER RING;;900321;;
2020-02-21 20:45:00.000;K;PKW;BMW;NEUBRÜCKER RING;;900321;;
2020-02-21 12:40:00.000;K;PKW;VW-VOLKSWAGEN;POSTSTR. PO;11;141314;;
2020-02-21 12:54:00.000;M;PKW;BMW;REZAGSTR.;26;141313;112402;
2020-02-21 12:54:00.000;D;PKW;VW-VOLKSWAGEN;REZAGSTR.;26;141313;112402;
2020-02-21 12:48:00.000;K;PKW;VW-VOLKSWAGEN;POSTSTR. PO;22-24;112412;;
2020-02-21 11:58:00.000;K;PKW;CITROEN;BAHNHOFSTR. PO;2A-4;141322;;
2020-02-21 12:05:00.000;K;PKW;BMW;HAUPTSTR. PO;;141245;;
2020-02-21 11:58:00.000;K;PKW;HYUNDAI;BAHNHOFSTR. PO;2A;141322;;
2020-02-21 11:41:00.000;K;PKW;HONDA;FRIEDRICH-EBERT-UFER;114-116;142103;;
2020-02-21 11:41:00.000;AO 3;PKW;FORD;FRIEDRICH-EBERT-UFER;114-116;142103;;
2020-02-26 13:14:00.000;K;PKW;VW-VOLKSWAGEN;CLAUDIASTR.;7;141322;;
2020-02-26 12:31:00.000;K;PKW;MAZDA;HEIDESTR. PO;;113140;;
2020-02-21 07:22:00.000;K;PKW;MERCEDES;VORGEBIRGSTR.;177;141313;;
2020-02-21 07:22:00.000;K;PKW;VW-VOLKSWAGEN;VORGEBIRGSTR.;203-205;141313;;
2020-02-21 07:22:00.000;GL;PKW;MERCEDES;VORGEBIRGSTR.;215;141313;;
2020-02-21 07:22:00.000;K;PKW;CITROEN;VORGEBIRGSTR.;198;141312;;
2020-02-21 08:28:00.000;BM;PKW;SMART;MARKMANNSGASSE;;142278;;
2020-02-26 12:15:00.000;1-WN;PKW;MAZDA;VIEHTRIFT;68;141312;;
2020-02-26 12:09:00.000;K;PKW;MERCEDES;VIEHTRIFT;4;141312;;
2020-02-26 11:45:00.000;K;PKW;SMART;FRANKFURTER STR. PO;95;112442;;
2020-02-21 12:42:00.000;HI;PKW;RENAULT;WILHELMSTR.;74;112293;141423;
2020-02-21 12:00:00.000;K;PKW;OPEL;FREIHERR-VOM-STEIN-STR.;;142103;;
2020-02-21 12:00:00.000;W;PKW;VW-VOLKSWAGEN;FREIHERR-VOM-STEIN-STR.;;142103;;
2020-02-21 12:00:00.000;K;PKW;BMW;ERZBERGERPLATZ;24;112273;;
2020-02-21 11:48:00.000;BN;PKW;PEUGEOT;GRADITZER STR.;62;141412;;
2020-02-21 11:48:00.000;BM;PKW;AUDI;GRADITZER STR.;62;141412;;
2020-02-25 08:00:00.000;K;PKW;MERCEDES;ILTISSTR.;11;141313;;
2020-02-25 07:50:00.000;RE;PKW;RENAULT;ILTISSTR.;7;141313;;
2020-02-25 06:10:00.000;K;PKW;OPEL;LENAUPLATZ;46;141313;;
2020-02-25 10:05:00.000;ME;PKW;OPEL;ALBERTUSSTR.;10-12;113143;;
2020-02-25 12:22:00.000;GL;PKW;MERCEDES;ALBERTUSSTR.;4;113140;;
2020-02-25 12:16:00.000;EU;PKW;SKODA;ALBERTUSSTR.;18;141322;;
2020-02-25 10:05:00.000;K;PKW;SMART;ALBERTUSSTR.;14;113143;;
2020-02-25 09:33:00.000;MIL;PKW;VW-VOLKSWAGEN;PALMSTR.;23;113143;;
2020-02-25 07:00:00.000;K;PKW;AUDI;OLPENER STR.;71;112216;;
2020-02-25 12:30:00.000;K;PKW;FORD;WERNTGENSTR.;;329610;;
2020-02-25 12:30:00.000;K;PKW;FORD;ZEHNTHOFSTR.;74/72;329113;;
2020-02-01 16:43:00.000;ERK;PKW;SEAT;APOSTELNKLOSTER;;141106;;
2020-02-01 16:43:00.000;K;PKW;MAZDA;APOSTELNKLOSTER;;141106;;
2020-02-01 16:43:00.000;AC;PKW;PEUGEOT;APOSTELNKLOSTER;;141106;;
2020-02-01 17:11:00.000;DBR;PKW;FORD;AN DER RECHTSCHULE;;113140;;
2020-02-01 17:11:00.000;NE;PKW;NISSAN;AN DER RECHTSCHULE;;113140;;
2020-02-01 17:11:00.000;HX;PKW;AUDI;AN DER RECHTSCHULE;;113140;;
2020-02-01 17:11:00.000;WI;PKW;KIA;DRUSUSGASSE;1-5;113140;;
2020-02-01 17:21:00.000;K;PKW;MITSUBISHI;KOLPINGPLATZ;9-11;113140;;
2020-02-01 17:40:00.000;GL;PKW;SEAT;RICHARTZSTR.;10;113140;;
2020-02-01 17:40:00.000;K;PKW;FORD;RICHARTZSTR.;2-4;113140;;
2020-02-01 17:40:00.000;K;PKW;FORD;RICHARTZSTR.;12;113140;;
2020-02-01 17:40:00.000;BM;PKW;PORSCHE;RICHARTZSTR.;14-16;113140;;
2020-02-01 18:04:00.000;K;PKW;MERCEDES;SPORERGASSE;;141312;;
2020-02-01 18:06:00.000;UH;PKW;AUDI;MARSPFORTENGASSE;;141312;;
2020-02-01 18:04:00.000;K;PKW;FORD;MARSPFORTENGASSE;;141312;;
2020-02-01 18:27:00.000;K;PKW;MINI;BECHERGASSE;2-8;141322;;
2020-02-01 18:28:00.000;HH;PKW;VW-VOLKSWAGEN;BECHERGASSE;2-8;141322;;
2020-02-01 18:27:00.000;CLP;PKW;AUDI;BECHERGASSE;2-8;141322;;
2020-02-01 18:50:00.000;K;PKW;FORD;BRIGITTENGÄSSCHEN;;141106;;
2020-02-01 18:55:00.000;K;PKW;VW-VOLKSWAGEN;MAUTHGASSE;;141106;;
2020-02-01 19:00:00.000;1-SD;PKW;VW-VOLKSWAGEN;FRANKENWERFT;29-31;141106;;
2020-02-01 19:01:00.000;K;PKW;PORSCHE;FRANKENWERFT;15;141106;;
2020-02-01 19:02:00.000;K;PKW;BMW;FRANKENWERFT;;141106;;
2020-02-01 19:02:00.000;K;PKW;VW-VOLKSWAGEN;FRANKENWERFT;;141106;;
2020-02-01 19:14:00.000;BN;PKW;VW-VOLKSWAGEN;AUF DEM ROTHENBERG;12;141106;;
2020-02-01 19:28:00.000;HS;PKW;AUDI;UNTER KÄSTER;;141312;;
2020-02-01 19:28:00.000;HS;PKW;AUDI;UNTER KÄSTER;;141621;;
2020-02-01 19:17:00.000;WI;LKW;FORD;EISENMARKT;;141106;;
2020-02-01 18:21:00.000;K;PKW;FORD;KLEINE BUDENGASSE;;141314;;
2020-02-01 20:49:00.000;MK;PKW;HYUNDAI;UNTER GOLDSCHMIED;9-17;142278;;
2020-02-01 20:58:00.000;D;PKW;MERCEDES;MARSPFORTENGASSE;;141312;;
2020-02-01 18:04:00.000;BN;LKW;MERCEDES;MARSPFORTENGASSE;;141324;;
2020-02-01 21:16:00.000;M;PKW;PEUGEOT;CÄCILIENSTR.;;112402;;
2020-02-01 21:16:00.000;K;PKW;PEUGEOT;CÄCILIENSTR.;;142278;;
2020-02-01 21:31:00.000;BM;PKW;BMW;APOSTELNKLOSTER;;141106;;
2020-02-01 21:31:00.000;AC;PKW;AUDI;APOSTELNKLOSTER;;141106;;
2020-02-01 21:31:00.000;BN;PKW;HONDA;APOSTELNKLOSTER;;141106;;
2020-02-01 21:31:00.000;K;PKW;VW-VOLKSWAGEN;MITTELSTR.;1-3;142278;;
2020-02-01 21:52:00.000;BOR;PKW;AUDI;ARNDTSTR.;16;112402;141312;
2020-02-01 21:52:00.000;NE;PKW;MERCEDES;ARNDTSTR.;4;112402;141312;
2020-02-01 22:22:00.000;K;PKW;PORSCHE;MAURITIUSSTEINWEG;2;112402;141312;
2020-02-01 22:29:00.000;LIP;PKW;VW-VOLKSWAGEN;ALEXIANERSTR.;25-27;141313;;
2020-02-01 22:35:00.000;E;PKW;OPEL;HUHNSGASSE;12-14;141312;;
2020-02-01 22:16:00.000;K;PKW;BMW;GROSSE TELEGRAPHENSTR.;2-4;141312;;
2020-02-01 22:11:00.000;HH;PKW;VW-VOLKSWAGEN;PANTALEONSMÜHLENGASSE;6;141312;;
2020-02-01 21:31:00.000;K;PKW;MAZDA;APOSTELNKLOSTER;;900321;;
2020-02-01 23:12:00.000;SU;PKW;VW-VOLKSWAGEN;KÄMMERGASSE;;112402;;
2020-02-01 21:16:00.000;DN;PKW;JEEP;CÄCILIENSTR.;;900321;;
2020-02-04 11:26:00.000;SG;PKW;FORD;TRAJANSTR.;10;113140;;
2020-02-04 11:26:00.000;K;PKW;VW-VOLKSWAGEN;TRAJANSTR.;10;113140;;
2020-02-04 11:26:00.000;K;PKW;SKODA;TRAJANSTR.;10;113140;;
2020-02-04 11:26:00.000;BM;PKW;MERCEDES;TRAJANSTR.;10;113140;;
2020-02-04 11:26:00.000;HU;PKW;VW-VOLKSWAGEN;TRAJANSTR.;10;113140;;
2020-02-04 11:26:00.000;K;PKW;MERCEDES;TRAJANSTR.;18;113140;;
2020-02-04 11:26:00.000;K;PKW;FORD;TRAJANSTR.;18;113140;;
2020-02-04 11:26:00.000;K;PKW;CITROEN;TRAJANSTR.;16-18;113140;;
2020-02-04 11:36:00.000;GL;PKW;HYUNDAI;TRAJANSTR.;14-16;113140;;
2020-02-04 11:41:00.000;LEV;PKW;MERCEDES;TRAJANSTR.;10;113140;;
2020-02-04 11:41:00.000;K;PKW;VOLVO;TRAJANSTR.;10;113140;;
2020-02-04 11:41:00.000;BM;PKW;OPEL;TRAJANSTR.;10;113140;;
2020-02-04 11:41:00.000;BM;PKW;FORD;TRAJANSTR.;33-35;113140;;
2020-02-04 11:52:00.000;K;PKW;FORD;TRAJANSTR.;37-39;113140;;
2020-02-04 11:52:00.000;BM;PKW;MERCEDES;TRAJANSTR.;;113140;;
2020-02-04 11:52:00.000;K;PKW;VW-VOLKSWAGEN;TRAJANSTR.;43;113140;;
2020-02-11 07:15:00.000;M;PKW;MINI;TAUNUSSTR.;34;141315;;
2020-02-11 08:45:00.000;K;PKW;FORD;SCHULSTR.;18;141313;;
2020-02-11 10:35:00.000;K;PKW;OPEL;DILLENBURGER STR.;;900321;;
2020-02-11 10:35:00.000;NR;PKW;TOYOTA;NEUERBURGSTR.;;141312;;
2020-02-11 14:31:00.000;BM;PKW;RENAULT;ERNA-SCHEFFLER-STR.;3-3A;141382;;
2020-02-11 09:06:00.000;HR;PKW;SEAT;SÜRTHER STR. RO;75;141245;;
2020-02-11 07:17:00.000;K;PKW;BMW;RHEINSTR.;14;141312;;
2020-02-11 09:29:00.000;K;PKW;VW-VOLKSWAGEN;SCHILLINGSROTTER STR.;38;141312;;
2020-02-11 09:41:00.000;BM;PKW;SUZUKI;BRÜCKENSTR. RO;48;141312;;
2020-02-11 10:06:00.000;K;PKW;FORD;HEINRICH-LÜBKE-UFER;;329610;;
2020-02-11 10:33:00.000;K;PKW;BMW;AUF DEM BRAND;5;141312;;
2020-02-11 10:13:00.000;K;PKW;SMART;FRANKSTR. RO;4;141314;;
2020-02-11 11:49:00.000;BM;PKW;FORD;KONRAD-ADENAUER-STR. RO;;141312;;
2020-02-11 14:10:00.000;M;PKW;MINI;BARBARASTR. RO;11;141322;;
2020-02-11 14:01:00.000;AW;PKW;MINI;BLÜCHERSTR. RO;1;141312;;
2020-02-11 14:21:00.000;K;PKW;BMW;AUF DEM BRAND;1;141312;112042;
2020-02-11 14:38:00.000;K;PKW;TOYOTA;FRANKSTR. RO;1;141312;;
2020-02-11 09:41:00.000;LEV;PKW;VW-VOLKSWAGEN;BRÜCKENSTR. RO;48;141314;;
2020-02-11 07:20:00.000;K;PKW;FORD;OSLOER STR.;5-3;112403;;
2020-02-11 07:20:00.000;K;PKW;SMART;OSLOER STR.;6;937221;;
2020-02-11 07:35:00.000;HH;PKW;SKODA;LIVERPOOLER PLATZ;;141062;935921;
2020-02-11 07:43:00.000;M;PKW;BMW;LUDWIG-GIES-STR.;1A;112402;;
2020-02-11 07:43:00.000;K;PKW;MERCEDES;LUDWIG-GIES-STR.;1A;112402;;
2020-02-11 07:45:00.000;K;PKW;MERCEDES;LUDWIG-GIES-STR.;1;141312;;
2020-02-11 07:52:00.000;K;PKW;KIA;LUDWIG-GIES-STR.;1W1;935921;;
2020-02-11 09:48:00.000;K;PKW;FORD;TURKUPLATZ;;113140;;
2020-02-11 09:48:00.000;K;PKW;AUDI;TURKUPLATZ;;113140;;
2020-02-08 09:58:00.000;K;PKW;RENAULT;DAGOBERTSTR.;;141312;112373;
2020-02-08 09:58:00.000;K;PKW;HYUNDAI;DAGOBERTSTR.;;112373;112272;
2020-02-08 10:20:00.000;OE;PKW;MERCEDES;DOMSTR.;;112372;;
2020-02-08 10:55:00.000;K;PKW;AUDI;TURINER STR.;;113140;;
2020-02-08 10:55:00.000;K;PKW;VW-VOLKSWAGEN;TURINER STR.;;113140;;
2020-02-08 11:05:00.000;K;PKW;RENAULT;TURINER STR.;;113140;;
2020-02-08 11:05:00.000;K;PKW;MERCEDES;TURINER STR.;;113140;;
2020-02-08 11:05:00.000;SU;PKW;SMART;TURINER STR.;;113140;;
2020-02-08 11:05:00.000;SU;PKW;VW-VOLKSWAGEN;TURINER STR.;;113140;;
2020-02-08 11:05:00.000;D;PKW;BMW;TURINER STR.;;113140;;
2020-02-08 11:05:00.000;K;PKW;FORD;TURINER STR.;;113140;;
2020-02-08 09:50:00.000;BN;PKW;FIAT;DOMSTR.;30;141324;;
2020-02-08 09:50:00.000;LEV;PKW;PEUGEOT;DOMSTR.;30;141324;;
2020-02-08 09:50:00.000;K;PKW;SUZUKI;DOMSTR.;30;141324;;
2020-02-08 10:10:00.000;LEV;PKW;VW-VOLKSWAGEN;KUNIBERTSKLOSTER;20;141324;;
2020-02-08 11:35:00.000;K;PKW;LAND-ROVER;KUNIBERTSKLOSTER;;142278;;
2020-02-08 10:00:00.000;K;PKW;RENAULT;UNTER KAHLENHAUSEN;35;141314;;
2020-02-08 11:50:00.000;K;PKW;NISSAN;DOMSTR.;47;113140;;
2020-02-08 11:50:00.000;K;PKW;FORD;DOMSTR.;40;113140;;
2020-02-08 11:50:00.000;MZ;PKW;AUDI;DOMSTR.;42;113140;;
2020-02-08 11:50:00.000;MK;PKW;VW-VOLKSWAGEN;DOMSTR.;49-53;113140;;
2020-02-08 09:56:00.000;K;PKW;MERCEDES;UNTER KRAHNENBÄUMEN;75;141312;;
2020-02-08 12:02:00.000;K;PKW;BMW;DOMSTR.;58;113140;;
2020-02-08 12:02:00.000;LEV;PKW;FIAT;DOMSTR.;60;113140;;
2020-02-08 12:02:00.000;K;PKW;HYUNDAI;DOMSTR.;60;113140;;
2020-02-08 12:02:00.000;RÜD;PKW;AUDI;DOMSTR.;64A;113140;;
2020-02-08 12:02:00.000;WI;PKW;HYUNDAI;DOMSTR.;64A;113140;;
2020-02-08 09:55:00.000;COC;PKW;BMW;DOMSTR.;72;141324;;
2020-02-08 11:00:00.000;K;PKW;FORD;TURINER STR.;;113142;;
2020-02-08 11:00:00.000;K;PKW;FORD;TURINER STR.;;113142;;
2020-02-08 11:00:00.000;K;PKW;VW-VOLKSWAGEN;TURINER STR.;;113142;;
2020-02-08 11:00:00.000;K;PKW;VOLVO;TURINER STR.;6;113142;;
2020-02-08 11:00:00.000;K;PKW;VW-VOLKSWAGEN;TURINER STR.;6;113142;;
2020-02-08 11:00:00.000;GM;PKW;FORD;TURINER STR.;6;113142;;
2020-02-08 11:15:00.000;K;PKW;KIA;TURINER STR.;2;141324;;
2020-02-25 11:38:00.000;K;PKW;FIAT;RÖSRATHER STR.;2-16;141322;;
2020-02-25 11:38:00.000;OF;PKW;RENAULT;RÖSRATHER STR.;2-16;141322;;
2020-02-25 11:48:00.000;LEV;PKW;FORD;ZEHNTHOFSTR.;26;141312;;
2020-02-25 11:48:00.000;GL;PKW;DACIA;ZEHNTHOFSTR.;27;141312;;
2020-02-25 11:48:00.000;KÜN;PKW;AUDI;ZEHNTHOFSTR.;25;141312;;
2020-02-25 10:56:00.000;K;PKW;BMW;KONSTANZER STR.;;112403;;
2020-02-25 11:00:00.000;K;PKW;MERCEDES;OFFENBURGER STR.;;141312;;
2020-02-25 11:52:00.000;K;PKW;MERCEDES;ZEHNTHOFSTR.;61;141312;;
2020-02-25 14:48:00.000;K;LKW;VW-VOLKSWAGEN;FENCHELWEG;;141312;;
2020-02-25 14:48:00.000;K;PKW;VW-VOLKSWAGEN;FENCHELWEG;3;112372;;
2020-02-25 14:46:00.000;K;PKW;TOYOTA;ARNIKAWEG;28;141312;;
2020-02-25 12:56:00.000;RV;PKW;MERCEDES;SERVATIUSSTR.;;141312;;
2020-02-25 12:56:00.000;K;PKW;FORD;SERVATIUSSTR.;;141245;;
2020-02-25 12:48:00.000;GL;PKW;FORD;SERVATIUSSTR.;47;141245;;
2020-02-25 12:52:00.000;K;PKW;OPEL;RUPPINER STR.;;112273;;
2020-02-25 12:52:00.000;K;PKW;FORD;SERVATIUSSTR.;;141245;;
2020-02-25 11:22:00.000;K;PKW;OPEL;BERTHA-BENZ-KARREE;159;112402;;
2020-02-25 11:22:00.000;K;PKW;PEUGEOT;BERTHA-BENZ-KARREE;157;142103;;
2020-02-25 11:22:00.000;K;PKW;PEUGEOT;BERTHA-BENZ-KARREE;157;142103;;
2020-02-25 11:19:00.000;S;PKW;MERCEDES;GERTRUD-LUCKNER-KARREE;;112402;;
2020-02-25 11:08:00.000;K;PKW;KIA;GERTRUD-LUCKNER-KARREE;2;142103;;
2020-02-25 11:08:00.000;K;PKW;FORD;GERTRUD-LUCKNER-KARREE;11-53;142103;;
2020-02-25 11:08:00.000;K;PKW;SKODA;GERTRUD-LUCKNER-KARREE;81;142103;;
2020-02-25 11:08:00.000;K;PKW;FIAT;GERTRUD-LUCKNER-KARREE;103-135;142103;;
2020-02-25 11:06:00.000;NE;PKW;BMW;HEDWIG-WACHENHEIM-KARREE;17;141313;;
2020-02-25 11:04:00.000;K;PKW;BMW;HEDWIG-WACHENHEIM-KARREE;10-30;112402;;
2020-02-25 10:34:00.000;BM;PKW;VW-VOLKSWAGEN;GERNSHEIMER STR.;;937221;;
2020-02-25 10:34:00.000;K;PKW;SKODA;GERNSHEIMER STR.;;937221;;
2020-02-25 10:34:00.000;BM;PKW;FORD;GERNSHEIMER STR.;;937221;;
2020-02-25 10:34:00.000;K;PKW;MERCEDES;GERNSHEIMER STR.;;937221;;
2020-02-25 10:34:00.000;K;PKW;VW-VOLKSWAGEN;GERNSHEIMER STR.;25;141312;;
2020-02-25 10:34:00.000;K;PKW;TOYOTA;GERNSHEIMER STR.;25;141312;;
2020-02-25 08:00:00.000;K;PKW;FORD;MARKT;28;141313;;
2020-02-25 08:00:00.000;MIL;PKW;VW-VOLKSWAGEN;MARKT;2;141313;;
2020-02-21 14:05:00.000;GL;PKW;CITROEN;OLPENER STR.;166-168;141322;;
